39, 0.866485, -0.112317, -0.47639, 0.0981876, 16.7331, 0.806567, 5.58294e-322
40, 0.872102, -0.00614721, -0.453194, 0.184434, 16.7848, 0.820698, 5.58294e-322
41, 0.828888, -0.00891224, -0.520306, 0.205297, 17.1778, 1.33995, 5.58294e-322
42, 0.821687, -0.102336, -0.551103, 0.103171, 17.134, 1.32935, 5.58294e-322
43, 0.751696, -0.120899, -0.638326, 0.113477, 17.3595, 2.30474, 5.58294e-322
44, 0.736216, -0.0165091, -0.638345, 0.224116, 17.4061, 2.33438, 5.58294e-322
45, 0.682371, 0.0153908, -0.680606, 0.266287, 17.5282, 3.67025, 5.58294e-322
46, 0.673479, -0.0928579, -0.713094, 0.171175, 17.472, 3.63837, 5.58294e-322
47, 0.676259, -0.0675198, -0.710006, 0.184408, 17.6053, 4.62869, 5.58294e-322
48, 0.675492, 0.0259824, -0.674668, 0.296411, 17.6487, 4.63481, 5.58294e-322
49, 0.66358, 0.0432816, -0.688682, 0.288974, 17.3701, 5.76999, 5.58294e-322
50, 0.664094, -0.05719, -0.724631, 0.17498, 17.3109, 5.73879, 5.58294e-322
51, 0.644996, -0.045058, -0.744356, 0.166985, 17.1527, 6.94366, 5.58294e-322
52, 0.647232, 0.0632675, -0.708797, 0.273302, 17.2095, 6.96824, 5.58294e-322
53, 0.644363, 0.0794469, -0.707136, 0.280077, 17.0341, 8.1925, 5.58294e-322
54, 0.654707, -0.0329047, -0.733704, 0.178757, 17.0008, 8.20478, 5.58294e-322
55, 0.642176, -0.0190918, -0.739416, 0.201271, 17.0563, 9.11881, 5.58294e-322
56, 0.643622, 0.0880464, -0.695982, 0.305955, 17.1013, 9.12896, 5.58294e-322
57, 0.649918, 0.0774816, -0.673821, 0.342883, 16.8688, 10.6557, 5.58294e-322
58, 0.655131, -0.0220112, -0.718916, 0.231254, 16.8299, 10.6521, 5.58294e-322
59, 0.63782, 0.0752773, -0.720421, 0.26175, 16.6363, 11.7528, 5.58294e-322
60, 0.61119, 0.111174, -0.696217, 0.359679, 16.6918, 11.7581, 5.58294e-322
61, 0.59778, 0.113532, -0.713782, 0.346822, 16.2159, 12.8935, 5.58294e-322
62, 0.616659, 0.0771528, -0.743267, 0.247655, 16.1666, 12.8737, 5.58294e-322
63, 0.622034, 0.02201, -0.769873, 0.141012, 15.126, 13.3542, 5.58294e-322
64, 0.612385, 0.0834795, -0.736596, 0.274668, 15.2264, 13.4408, 5.58294e-322
65, 0.636731, 0.133098, -0.705608, 0.281027, 15.0766, 14.4098, 5.58294e-322
66, 0.653504, 0.0616583, -0.738408, 0.154544, 15.0029, 14.3777, 5.58294e-322
67, 0.648958, 0.0157778, -0.749747, 0.128387, 14.6386, 15.8995, 5.58294e-322
68, 0.640254, 0.10559, -0.722196, 0.239497, 14.6975, 15.9135, 5.58294e-322
69, 0.633902, 0.0849845, -0.728036, 0.246796, 14.3962, 16.9073, 5.58294e-322
70, 0.640275, -0.00822552, -0.756848, 0.131005, 14.3077, 16.8849, 5.58294e-322
71, 0.635546, 0.00912589, -0.758792, 0.14224, 14.1137, 18.1629, 5.58294e-322
72, 0.627828, 0.10539, -0.728792, 0.252164, 14.1549, 18.1748, 5.58294e-322
73, 0.619661, 0.101199, -0.739586, 0.242471, 13.9223, 19.4093, 5.58294e-322
74, 0.632141, 0.0028391, -0.762933, 0.135361, 13.871, 19.3975, 5.58294e-322
75, 0.634266, -0.00364606, -0.761974, 0.130726, 13.5588, 20.8277, 5.58294e-322
76, 0.626112, 0.0953396, -0.736446, 0.237785, 13.5993, 20.8373, 5.58294e-322
77, 0.614983, 0.0889692, -0.754259, 0.212069, 13.3466, 22.1328, 5.58294e-322
78, 0.624491, -0.0190255, -0.772371, 0.114426, 13.2942, 22.1215, 5.58294e-322
79, 0.613198, -0.0107051, -0.778783, 0.131798, 13.2032, 23.5416, 5.58294e-322
80, 0.605444, 0.0919736, -0.755437, 0.233009, 13.2524, 23.553, 5.58294e-322
81, 0.605493, 0.0766973, -0.763451, 0.211277, 12.9697, 24.8293, 5.58294e-322
82, 0.610211, -0.0345621, -0.782733, 0.117376, 12.9166, 24.8083, 5.58294e-322
83, 0.609843, -0.0222833, -0.781487, 0.1299, 12.8447, 25.8819, 5.58294e-322
84, 0.608771, 0.0764004, -0.754711, 0.23232, 12.8926, 25.8948, 5.58294e-322
85, 0.614885, 0.0799526, -0.745317, 0.245005, 12.6491, 27.1819, 5.58294e-322
86, 0.619661, -0.0191091, -0.772503, 0.137459, 12.5988, 27.1706, 5.58294e-322
87, 0.635563, -0.025557, -0.762296, 0.11963, 12.3119, 28.3094, 5.58294e-322
88, 0.630935, 0.0728203, -0.738503, 0.226343, 12.362, 28.3286, 5.58294e-322
89, 0.661677, 0.0731664, -0.712734, 0.220999, 12.185, 29.6879, 5.58294e-322
90, 0.671077, -0.0277043, -0.732689, 0.109797, 12.1333, 29.6771, 5.58294e-322
91, 0.638491, -0.0265192, -0.763361, 0.094375, 11.974, 30.713, 5.58294e-322
92, 0.63841, 0.0596529, -0.738276, 0.209337, 12.0201, 30.7328, 5.58294e-322
93, 0.61847, 0.0740855, -0.742542, 0.246248, 11.6944, 31.7935, 5.58294e-322
94, 0.622004, -0.0205436, -0.771557, 0.131865, 11.6405, 31.7728, 5.58294e-322
95, 0.635017, 0.00563214, -0.759924, 0.138697, 11.4685, 32.9208, 5.58294e-322
96, 0.616332, 0.0876892, -0.737828, 0.260875, 11.5172, 32.9316, 5.58294e-322
97, 0.63643, 0.140019, -0.721598, 0.233769, 11.2378, 34.0671, 5.58294e-322
98, 0.646758, 0.0475867, -0.751391, 0.121865, 11.1785, 34.0538, 5.58294e-322
99, 0.637142, 0.0361203, -0.761154, 0.115719, 10.9771, 35.1149, 5.58294e-322
100, 0.627464, 0.122973, -0.733426, 0.230764, 11.0368, 35.1338, 5.58294e-322
101, 0.660942, 0.0770843, -0.705502, 0.243886, 10.701, 36.5467, 5.58294e-322
102, 0.667016, -0.0185139, -0.732421, 0.135301, 10.6468, 36.532, 5.58294e-322
103, 0.655615, -0.0234374, -0.742526, 0.135187, 10.5321, 37.784, 5.58294e-322
104, 0.650968, 0.0731258, -0.715594, 0.242528, 10.5814, 37.7973, 5.58294e-322
105, 0.640334, 0.0645684, -0.722844, 0.251593, 10.4775, 39.1099, 5.58294e-322
106, 0.644273, -0.0302496, -0.751237, 0.140146, 10.4292, 39.0878, 5.58294e-322
107, 0.632451, -0.0296191, -0.759373, 0.149937, 10.2238, 40.2537, 5.58294e-322
108, 0.630084, 0.0703478, -0.729286, 0.257268, 10.2742, 40.2719, 5.58294e-322
109, 0.640176, 0.0622419, -0.719312, 0.262468, 10.1201, 41.4092, 5.58294e-322
110, 0.63776, -0.0233157, -0.755784, 0.146658, 10.0803, 41.3819, 5.58294e-322
111, 0.456372, -0.0359911, -0.857468, 0.234898, 9.45669, 43.5422, 5.58294e-322
112, 0.661182, -0.0373127, -0.724057, 0.192838, 9.35643, 43.5547, 5.58294e-322
113, -0.653519, -0.0239954, 0.73841, -0.164582, 8.15963, 44.8564, 5.58294e-322
114, -0.641833, -0.0762847, 0.706021, -0.289423, 8.218, 44.8886, 5.58294e-322
115, -0.621191, -0.0641817, 0.736983, -0.25857, 7.60508, 45.9261, 5.58294e-322
116, -0.630348, 0.00342622, 0.765586, -0.12856, 7.53703, 45.9126, 5.58294e-322
117, -0.617242, -0.00737658, 0.774508, -0.138185, 7.17809, 47.0216, 5.58294e-322
118, -0.607458, -0.0744281, 0.745296, -0.264554, 7.24205, 47.0546, 5.58294e-322
119, -0.602189, -0.0827121, 0.755913, -0.243151, 6.71942, 48.0838, 5.58294e-322
120, -0.614152, 0.00363372, 0.779586, -0.122676, 6.6605, 48.0568, 5.58294e-322
121, -0.642647, 0.0278054, 0.757187, -0.113572, 6.39775, 49.1961, 5.58294e-322
122, -0.639018, -0.0727189, 0.732869, -0.221969, 6.4461, 49.2115, 5.58294e-322
123, -0.643766, -0.0527564, 0.728834, -0.227119, 6.19805, 50.2021, 5.58294e-322
124, -0.639657, 0.0302681, 0.759282, -0.11582, 6.16785, 50.1856, 5.58294e-322
125, -0.624115, 0.0166374, 0.774492, -0.10181, 5.97154, 51.4914, 5.58294e-322
126, -0.620713, -0.0546987, 0.751796, -0.2157, 6.01528, 51.5126, 5.58294e-322
127, -0.56129, -0.0543188, 0.797356, -0.215005, 5.89533, 52.5057, 5.58294e-322
128, -0.568452, 0.000195961, 0.817388, -0.0934789, 5.85597, 52.4912, 5.58294e-322
129, -0.501905, -0.00869021, 0.85786, -0.109962, 5.39281, 53.4334, 5.58294e-322
130, -0.473664, -0.0675191, 0.845667, -0.236496, 5.44624, 53.4512, 5.58294e-322
131, -0.394975, -0.0961767, 0.887869, -0.215483, 4.77056, 54.3296, 5.58294e-322
132, -0.424914, -0.0766153, 0.897957, -0.0851551, 4.73795, 54.2997, 5.58294e-322
133, -0.285961, -0.097855, 0.951358, -0.0597419, 3.76429, 55.116, 5.58294e-322
134, -0.266368, -0.104595, 0.938552, -0.192946, 3.81818, 55.1883, 5.58294e-322
135, -0.170686, -0.102566, 0.958571, -0.203686, 2.93333, 55.7251, 5.58294e-322
136, -0.185109, -0.0961471, 0.976215, -0.0591113, 2.90546, 55.6578, 5.58294e-322
137, -0.0894545, -0.0839001, 0.990709, -0.0587802, 2.0791, 56.1185, 5.58294e-322
138, -0.0622003, -0.0856385, 0.974727, -0.196736, 2.09688, 56.1755, 5.58294e-322
139, -0.0101239, -0.0816811, 0.978488, -0.189177, 1.02265, 56.4255, 5.58294e-322
140, -0.0222317, -0.0772483, 0.995687, -0.0463134, 1.00895, 56.3882, 5.58294e-322
141, -0.00188755, -0.079774, 0.995844, -0.0439028, 0.0331962, 56.4624, 5.58294e-322
142, 0.0124848, -0.086018, 0.978441, -0.187345, 0.0497914, 56.5028, 5.58294e-322
143, 0.0329534, -0.0994702, 0.977276, -0.184261, -0.919445, 56.5942, 5.58294e-322
144, 0.0200502, -0.089169, 0.995154, -0.0362663, -0.932626, 56.5488, 5.58294e-322
145, 0.021151, -0.0862415, 0.995736, -0.0249977, -1.90058, 56.6341, 5.58294e-322
146, 0.0367927, -0.0895418, 0.980625, -0.170305, -1.8907, 56.6821, 5.58294e-322
147, 0.0378927, -0.0922448, 0.982303, -0.158542, -2.97883, 56.7094, 5.58294e-322
148, 0.0341645, -0.0938107, 0.99497, -0.00818203, -2.98699, 56.6727, 5.58294e-322
149, 0.0315591, -0.0980177, 0.994654, -0.00777181, -4.1728, 56.5637, 5.58294e-322
150, 0.0474207, -0.0956212, 0.982276, -0.154082, -4.16149, 56.6102, 5.58294e-322
151, 0.0276297, -0.0956434, 0.981066, -0.166129, -5.25433, 56.6006, 5.58294e-322
152, 0.0169922, -0.0874167, 0.995867, -0.0178449, -5.28181, 56.5655, 5.58294e-322
153, 0.00986165, -0.0797961, 0.99653, -0.0215399, -6.23673, 56.5446, 5.58294e-322
154, 0.0187245, -0.098431, 0.98099, -0.16619, -6.22488, 56.5819, 5.58294e-322
155, 0.0272788, -0.0999725, 0.980807, -0.165166, -7.29062, 56.7664, 5.58294e-322
156, 0.0116584, -0.0804961, 0.996465, -0.0210051, -7.29764, 56.7253, 5.58294e-322
157, 0.0384826, -0.0863789, 0.99539, -0.0160264, -8.32593, 56.8056, 5.58294e-322
158, 0.0500139, -0.101042, 0.980825, -0.158972, -8.31892, 56.8711, 5.58294e-322
159, 0.0576988, -0.0979346, 0.981265, -0.155561, -9.38517, 57.0123, 5.58294e-322
160, 0.0409646, -0.0949561, 0.994607, -0.00788984, -9.38459, 56.9739, 5.58294e-322
161, 0.0612989, -0.0938089, 0.993688, 0.00518479, -10.4886, 56.8958, 5.58294e-322
162, 0.0653085, -0.0956496, 0.983288, -0.140468, -10.479, 56.9399, 5.58294e-322
163, 0.0838844, -0.119501, 0.981505, -0.123822, -11.6282, 56.7696, 5.58294e-322
164, 0.0262856, -0.106765, 0.993933, 0.00265654, -11.6501, 56.7404, 5.58294e-322
165, -0.0564259, -0.117202, 0.99138, -0.0156595, -11.9085, 57.1385, 5.58294e-322
166, -0.056006, -0.141664, 0.980222, -0.126329, -11.8966, 57.1662, 5.58294e-322
167, -0.0408413, -0.131152, 0.981718, -0.131761, -11.951, 57.2904, 5.58294e-322
168, -0.0628874, -0.159161, 0.982096, -0.0787415, -11.9565, 57.1941, 5.58294e-322
169, 0.158172, -0.152856, 0.975458, -0.00989117, -13.6677, 57.9257, 5.58294e-322
170, 0.135066, -0.110703, 0.975321, -0.135096, -13.694, 57.9786, 5.58294e-322
171, 0.349048, -0.121224, 0.92135, -0.120762, -15.7536, 56.7709, 5.58294e-322
172, 0.33081, -0.19541, 0.923179, -0.010943, -15.7304, 56.7206, 5.58294e-322
173, 0.528528, -0.14925, 0.83444, 0.0457503, -16.1236, 55.902, 5.58294e-322
174, 0.537611, -0.116574, 0.829634, -0.0953578, -16.1222, 55.8222, 5.58294e-322
175, 0.630177, -0.218196, 0.738264, 0.101159, -16.7119, 55.0536, 5.58294e-322
176, 0.666846, -0.1876, 0.717848, 0.0694048, -16.731, 55.0655, 5.58294e-322
177, 0.703486, -0.165842, 0.683984, 0.0988469, -17.0572, 54.1179, 5.58294e-322
178, 0.694111, -0.165972, 0.694534, 0.0910269, -17.3806, 53.3125, 5.58294e-322
179, 0.713899, -0.149588, 0.675528, 0.107862, -17.5947, 52.5689, 5.58294e-322
180, 0.718636, -0.146564, 0.670779, 0.110168, -17.7349, 51.7688, 5.58294e-322
181, 0.659313, -0.165007, 0.730473, 0.0669989, -17.9004, 50.7427, 5.58294e-322
182, 0.660239, -0.164895, 0.729748, 0.0660466, -18.1613, 49.8921, 5.58294e-322
183, -0.726895, 0.133467, -0.667278, -0.0924706, -18.302, 48.7844, 5.58294e-322
184, -0.714873, 0.129864, -0.681888, -0.0843853, -18.2718, 47.2903, 5.58294e-322
185, -0.708148, 0.132347, -0.689336, -0.0763386, -18.2728, 46.2342, 5.58294e-322
186, -0.700847, 0.126225, -0.699812, -0.0560667, -18.3625, 44.9965, 5.58294e-322
187, -0.706424, 0.116953, -0.696022, -0.0533021, -18.3761, 43.8955, 5.58294e-322
188, -0.73549, 0.00946594, -0.676432, 0.0374716, -18.5089, 42.5151, 5.58294e-322
189, -0.736203, 0.115711, -0.66327, -0.0684783, -18.6241, 42.5382, 5.58294e-322
190, -0.729322, 0.122692, -0.668883, -0.0750388, -18.4713, 41.4227, 5.58294e-322
191, -0.739724, 0.0116191, -0.672429, 0.0226289, -18.4969, 41.4223, 5.58294e-322
192, -0.737141, 0.01329, -0.674876, 0.0314674, -18.3691, 40.3307, 5.58294e-322
193, -0.727575, 0.126021, -0.670952, -0.067648, -18.3424, 40.3287, 5.58294e-322
194, -0.73077, 0.125337, -0.667624, -0.0674065, -18.3446, 40.2917, 5.58294e-322
195, -0.733933, 0.124812, -0.664001, -0.0697649, -18.2022, 39.2063, 5.58294e-322
196, -0.743888, 0.0116259, -0.667628, 0.0277216, -18.2275, 39.2088, 5.58294e-322
197, -0.737673, 0.0131228, -0.67423, 0.0328744, -18.077, 38.1462, 5.58294e-322
198, -0.725557, 0.125451, -0.673342, -0.0666345, -18.0568, 38.1358, 5.58294e-322
199, -0.722855, 0.124105, -0.677856, -0.0508951, -17.9531, 37.1386, 5.58294e-322
200, -0.727505, 0.0197129, -0.68505, 0.0324688, -17.974, 37.1457, 5.58294e-322
201, -0.733094, 0.0437952, -0.678498, 0.0171859, -17.9129, 36.0949, 5.58294e-322
202, -0.730905, 0.102922, -0.674666, 0.00338029, -17.8929, 36.0897, 5.58294e-322
203, -0.769171, 0.106902, -0.630013, 0.00566826, -17.7188, 34.9489, 5.58294e-322
204, -0.769818, 0.035741, -0.637093, 0.0146921, -17.7505, 34.9514, 5.58294e-322
205, -0.787558, 0.0307737, -0.615138, 0.0202741, -17.7645, 33.9043, 5.58294e-322
206, -0.794232, 0.111724, -0.59636, 0.0326941, -17.6932, 33.902, 5.58294e-322
207, -0.855376, 0.128723, -0.49972, 0.045186, -16.0522, 33.7675, 5.58294e-322
208, -0.843861, 0.00534018, -0.536234, 0.0179759, -15.9599, 33.7749, 5.58294e-322
209, -0.903982, 0.0797795, -0.41922, 0.0265891, -16.1732, 33.4768, 5.58294e-322
210, -0.936773, 0.100822, -0.330083, -0.0577634, -14.1648, 31.854, 5.58294e-322
211, -0.935054, -0.0132624, -0.353429, 0.0242147, -14.0939, 32.0211, 5.58294e-322
212, -0.841953, -0.0137982, -0.535253, 0.066548, -14.102, 31.866, 5.58294e-322
213, -0.84041, 0.111417, -0.530083, -0.0175729, -14.0959, 31.8598, 5.58294e-322
214, -0.812126, -0.0129639, -0.577402, 0.0830075, -13.6974, 30.6867, 5.58294e-322
215, -0.804383, 0.101496, -0.585189, -0.0148376, -13.6669, 30.69, 5.58294e-322
216, -0.799104, 0.100595, -0.592706, -0.00343823, -13.4653, 29.585, 5.58294e-322
217, -0.807246, -0.0125907, -0.583219, 0.0897259, -13.5013, 29.5822, 5.58294e-322
218, -0.806331, -0.012338, -0.583037, 0.0987206, -13.1905, 28.341, 5.58294e-322
219, -0.798671, 0.106476, -0.592236, 0.00662035, -13.1505, 28.34, 5.58294e-322
220, -0.796975, 0.107985, -0.594173, 0.0113432, -12.8095, 27.336, 5.58294e-322
221, -0.804042, -0.00687294, -0.585829, 0.101359, -12.8412, 27.3338, 5.58294e-322
222, -0.798303, -0.00583875, -0.593617, 0.101476, -12.4467, 26.2299, 5.58294e-322
223, -0.790643, 0.110994, -0.602054, 0.00971169, -12.413, 26.2236, 5.58294e-322
224, -0.783991, 0.109978, -0.610949, 0.00203929, -12.1747, 24.9906, 5.58294e-322
225, -0.791796, 0.00278632, -0.602012, 0.103116, -12.2052, 24.9882, 5.58294e-322
226, -0.770724, -0.000991446, -0.629212, 0.100373, -11.9767, 23.6246, 5.58294e-322
227, -0.76169, 0.117201, -0.636972, 0.0189417, -11.9422, 23.6219, 5.58294e-322
228, -0.788126, 0.125776, -0.60241, 0.0118202, -11.6527, 22.4337, 5.58294e-322
229, -0.798696, 0.000708931, -0.595148, 0.0887852, -11.6869, 22.4322, 5.58294e-322
230, -0.813479, -0.00175076, -0.575312, 0.0852369, -11.3753, 21.3354, 5.58294e-322
231, -0.80266, 0.132065, -0.581628, 0.002143, -11.3253, 21.3418, 5.58294e-322
232, -0.818479, 0.131584, -0.55926, 0.002538, -10.8952, 20.3994, 5.58294e-322
233, -0.8281, 0.00293436, -0.554469, 0.0825025, -10.9161, 20.4047, 5.58294e-322
234, -0.825064, 0.00173704, -0.558767, 0.0839385, -10.4846, 19.4889, 5.58294e-322
235, -0.813336, 0.129597, -0.567176, 0.00130758, -10.4537, 19.4834, 5.58294e-322
236, -0.800662, 0.126347, -0.585543, 0.0107692, -10.0989, 18.406, 5.58294e-322
237, -0.809857, -0.000112268, -0.579171, 0.0932382, -10.1325, 18.4224, 5.58294e-322
238, -0.813752, 0.00106222, -0.573551, 0.0940514, -9.75845, 17.3613, 5.58294e-322
239, -0.804303, 0.12601, -0.580541, 0.0138096, -9.71794, 17.3514, 5.58294e-322
240, -0.822977, 0.128676, -0.553219, 0.00996498, -9.27394, 16.452, 5.58294e-322
241, -0.832674, 0.00776224, -0.545301, 0.0961248, -9.30632, 16.4633, 5.58294e-322
242, -0.830325, 0.00804825, -0.549577, 0.0919799, -9.03624, 15.5588, 5.58294e-322
243, -0.821154, 0.126637, -0.556463, 0.00420318, -9.00031, 15.5504, 5.58294e-322
244, -0.813506, 0.128382, -0.567209, -0.000536416, -8.53142, 14.2646, 5.58294e-322
245, -0.819907, 0.00753293, -0.566234, 0.0841083, -8.56231, 14.2593, 5.58294e-322
246, -0.810781, 0.0100779, -0.577803, 0.093145, -8.06057, 13.1629, 5.58294e-322
247, -0.800797, 0.128917, -0.584857, 0.00680888, -8.02951, 13.1578, 5.58294e-322
248, -0.803253, 0.12757, -0.581772, 0.00721133, -7.68358, 12.0991, 5.58294e-322
249, -0.812122, 0.00610832, -0.576272, 0.0912729, -7.71148, 12.1061, 5.58294e-322
250, -0.822609, 0.00615932, -0.56199, 0.0862765, -7.3451, 11.094, 5.58294e-322
251, -0.805627, 0.13501, -0.576829, -0.00242824, -7.29992, 11.0925, 5.58294e-322
252, -0.820585, 0.130747, -0.556301, -0.00859678, -6.97732, 9.95941, 5.58294e-322
253, -0.830781, 0.00252413, -0.549894, 0.0860939, -7.00549, 9.954, 5.58294e-322
254, -0.828946, 0.00266979, -0.552666, 0.0860328, -6.54944, 8.99589, 5.58294e-322
255, -0.819232, 0.115689, -0.561653, -0.00456373, -6.5186, 8.99127, 5.58294e-322
256, -0.807174, 0.121011, -0.577686, 0.0103123, -6.171, 7.86258, 5.58294e-322
257, -0.81441, 0.00645528, -0.574397, 0.0822361, -6.21338, 7.86438, 5.58294e-322
258, -0.835821, -0.00132292, -0.543596, 0.076845, -6.06283, 6.8256, 5.58294e-322
259, -0.82922, 0.118125, -0.546295, -0.00113197, -6.03062, 6.83528, 5.58294e-322
260, -0.863122, 0.11102, -0.492629, -0.00343424, -5.5842, 5.78761, 5.58294e-322
261, -0.85962, -0.0104554, -0.507344, 0.0595538, -5.60685, 5.77582, 5.58294e-322
262, -0.896241, 0.0169679, -0.443243, -7.74872e-05, -4.88476, 4.80169, 5.58294e-322
263, -0.901349, 0.0690381, -0.427525, -0.00505429, -4.86457, 4.79014, 5.58294e-322
264, -0.91341, 0.0633731, -0.401969, -0.00933724, -4.56897, 3.84191, 5.58294e-322
265, -0.914083, 0.012306, -0.40521, 0.0102596, -4.59119, 3.83412, 5.58294e-322
266, -0.91593, 0.0478638, -0.398283, 0.0123585, -3.56119, 3.16901, 5.58294e-322
267, -0.916067, 0.0550408, -0.397025, 0.0127855, -3.52054, 3.19075, 5.58294e-322
268, -0.920308, 0.0575704, -0.386723, 0.0128425, -2.89412, 2.32255, 5.58294e-322
269, -0.923739, 0.0464461, -0.379448, 0.0238378, -2.94062, 2.28046, 5.58294e-322
270, 0.943073, -0.0322323, 0.330761, -0.0130754, -2.04382, 1.61715, 5.58294e-322
271, -0.937643, 0.0563894, -0.342996, 0.000618386, -2.05703, 1.58251, 5.58294e-322
272, 0.988563, -0.116223, 0.0841587, 0.0464001, -0.646449, 0.744581, 5.58294e-322
273, 0.998182, -0.0016181, 0.0601819, 0.00302006, -0.667965, 0.731594, 5.58294e-322
274, -0.883291, 0.000787219, -0.466086, 0.0506001, -0.568504, 5.82404, 5.58294e-322
275, -0.911658, 0.109856, -0.395961, -0.0051598, -0.66325, 5.49463, 5.58294e-322
